time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,city,retrieved_at
2026-02-01T02:00,25.7,62,17.9,26.9,53,0.0,0.0,0.0,0.0,0.0,3,1005.9,944.3,98,24140.0,11.4,22.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T03:00,27.0,54,16.9,27.9,8,0.0,0.0,0.0,0.0,0.0,3,1005.1,943.8,81,24140.0,18.6,35.6,canberra,2026-02-01T02:08:04.103548
2026-02-01T04:00,27.8,39,12.6,27.0,3,0.0,0.0,0.0,0.0,0.0,2,1004.3,943.2,74,24140.0,21.0,40.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T05:00,28.1,37,12.1,26.9,0,0.0,0.0,0.0,0.0,0.0,3,1003.8,942.8,100,24140.0,20.7,40.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T06:00,28.1,33,10.3,25.6,0,0.0,0.0,0.0,0.0,0.0,2,1004.0,943.0,77,24140.0,19.2,39.2,canberra,2026-02-01T02:08:04.103548
2026-02-01T07:00,27.0,33,9.4,24.4,0,0.0,0.0,0.0,0.0,0.0,3,1004.6,943.4,100,24140.0,16.5,36.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T08:00,25.9,31,7.5,23.1,0,0.0,0.0,0.0,0.0,0.0,1,1005.6,944.1,32,24140.0,14.8,31.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T09:00,23.9,35,7.5,21.4,0,0.0,0.0,0.0,0.0,0.0,0,1007.2,945.2,0,10060.0,13.0,27.4,canberra,2026-02-01T02:08:04.103548
2026-02-01T10:00,21.4,38,6.5,19.8,0,0.0,0.0,0.0,0.0,0.0,3,1008.3,945.7,100,24140.0,5.5,23.0,canberra,2026-02-01T02:08:04.103548
2026-02-01T11:00,19.9,44,7.3,18.6,0,0.0,0.0,0.0,0.0,0.0,0,1009.8,946.8,0,24140.0,4.7,9.4,canberra,2026-02-01T02:08:04.103548
2026-02-01T12:00,16.3,64,9.5,15.3,0,0.0,0.0,0.0,0.0,0.0,0,1010.9,947.1,0,24140.0,6.1,11.9,canberra,2026-02-01T02:08:04.103548
2026-02-01T13:00,15.8,76,11.6,15.8,5,0.0,0.0,0.0,0.0,0.0,1,1011.9,947.9,34,24140.0,3.6,11.5,canberra,2026-02-01T02:08:04.103548
2026-02-01T14:00,15.3,87,13.2,15.2,18,0.3,0.0,0.3,0.0,0.0,80,1012.6,948.5,76,24140.0,8.0,14.4,canberra,2026-02-01T02:08:04.103548
2026-02-01T15:00,14.4,58,6.3,10.8,18,0.1,0.0,0.1,0.0,0.0,2,1013.5,949.1,71,24140.0,18.5,33.8,canberra,2026-02-01T02:08:04.103548
2026-02-01T16:00,12.7,55,3.9,8.8,5,0.0,0.0,0.0,0.0,0.0,2,1013.7,948.9,66,24140.0,17.1,35.3,canberra,2026-02-01T02:08:04.103548
2026-02-01T17:00,12.0,47,1.0,7.2,3,0.0,0.0,0.0,0.0,0.0,2,1014.9,949.9,58,24140.0,19.7,35.6,canberra,2026-02-01T02:08:04.103548
2026-02-01T18:00,10.6,29,-6.7,4.3,0,0.0,0.0,0.0,0.0,0.0,0,1017.0,951.6,0,24140.0,22.9,42.5,canberra,2026-02-01T02:08:04.103548
2026-02-01T19:00,9.2,40,-3.7,3.7,0,0.0,0.0,0.0,0.0,0.0,0,1019.0,953.1,0,24140.0,19.6,41.4,canberra,2026-02-01T02:08:04.103548
2026-02-01T20:00,9.2,46,-1.8,4.1,0,0.0,0.0,0.0,0.0,0.0,0,1020.4,954.4,0,24140.0,18.6,35.6,canberra,2026-02-01T02:08:04.103548
2026-02-01T21:00,10.8,48,0.2,5.4,0,0.0,0.0,0.0,0.0,0.0,0,1021.0,955.3,0,24140.0,22.5,41.4,canberra,2026-02-01T02:08:04.103548
2026-02-01T22:00,13.0,41,0.0,7.2,0,0.0,0.0,0.0,0.0,0.0,0,1021.2,956.0,0,24140.0,25.5,47.9,canberra,2026-02-01T02:08:04.103548
2026-02-01T23:00,15.2,31,-1.8,9.4,0,0.0,0.0,0.0,0.0,0.0,0,1021.3,956.6,0,24140.0,27.0,51.5,canberra,2026-02-01T02:08:04.103548
2026-02-01T00:00,18.9,50,8.3,16.0,0,0.0,0.0,0.0,0.0,0.0,2,1013.6,1011.5,50,24140.0,17.6,47.9,melbourne,2026-02-01T02:08:06.519502
2026-02-01T01:00,19.8,48,8.5,17.6,0,0.0,0.0,0.0,0.0,0.0,2,1013.5,1011.4,56,24140.0,18.0,45.0,melbourne,2026-02-01T02:08:06.519502
2026-02-01T02:00,21.1,43,8.0,19.2,0,0.0,0.0,0.0,0.0,0.0,2,1013.2,1011.1,50,24140.0,18.9,47.2,melbourne,2026-02-01T02:08:06.519502
2026-02-01T03:00,21.6,40,7.4,19.2,0,0.0,0.0,0.0,0.0,0.0,3,1013.2,1011.1,86,24140.0,20.8,50.4,melbourne,2026-02-01T02:08:06.519502
2026-02-01T04:00,20.7,45,8.3,17.5,0,0.0,0.0,0.0,0.0,0.0,2,1013.3,1011.2,71,24140.0,21.1,55.1,melbourne,2026-02-01T02:08:06.519502
2026-02-01T05:00,19.5,49,8.5,15.5,3,0.0,0.0,0.0,0.0,0.0,3,1013.4,1011.3,100,24140.0,25.0,61.2,melbourne,2026-02-01T02:08:06.519502
2026-02-01T06:00,19.4,49,8.4,15.9,0,0.0,0.0,0.0,0.0,0.0,2,1014.1,1012.0,75,24140.0,20.9,60.5,melbourne,2026-02-01T02:08:06.519502
2026-02-01T07:00,18.7,52,8.6,15.0,0,0.0,0.0,0.0,0.0,0.0,3,1014.9,1012.8,91,24140.0,22.6,54.7,melbourne,2026-02-01T02:08:06.519502
2026-02-01T08:00,16.4,61,8.9,12.6,3,0.0,0.0,0.0,0.0,0.0,3,1016.5,1014.3,83,24140.0,24.5,59.8,melbourne,2026-02-01T02:08:06.519502
2026-02-01T09:00,15.3,61,7.9,11.4,3,0.0,0.0,0.0,0.0,0.0,2,1017.8,1015.6,46,24140.0,23.0,59.8,melbourne,2026-02-01T02:08:06.519502
2026-02-01T10:00,14.6,61,7.2,10.8,3,0.0,0.0,0.0,0.0,0.0,2,1018.6,1016.4,53,24140.0,21.1,55.1,melbourne,2026-02-01T02:08:06.519502
2026-02-01T11:00,14.3,62,7.1,10.7,0,0.0,0.0,0.0,0.0,0.0,2,1019.7,1017.5,55,24140.0,19.5,50.8,melbourne,2026-02-01T02:08:06.519502
2026-02-01T12:00,14.4,59,6.5,10.9,0,0.0,0.0,0.0,0.0,0.0,2,1019.8,1017.6,53,24140.0,18.6,45.7,melbourne,2026-02-01T02:08:06.519502
2026-02-01T13:00,14.5,57,6.1,10.8,0,0.0,0.0,0.0,0.0,0.0,2,1020.3,1018.1,53,24140.0,18.4,44.3,melbourne,2026-02-01T02:08:06.519502
2026-02-01T14:00,14.5,56,5.9,10.9,0,0.0,0.0,0.0,0.0,0.0,2,1020.7,1018.5,52,24140.0,17.7,43.2,melbourne,2026-02-01T02:08:06.519502
2026-02-01T15:00,14.4,59,6.5,11.1,0,0.0,0.0,0.0,0.0,0.0,2,1020.9,1018.7,71,24140.0,16.6,41.4,melbourne,2026-02-01T02:08:06.519502
2026-02-01T16:00,14.4,61,7.0,11.4,0,0.0,0.0,0.0,0.0,0.0,2,1020.6,1018.4,54,24140.0,15.2,38.9,melbourne,2026-02-01T02:08:06.519502
2026-02-01T17:00,14.3,61,6.9,11.4,0,0.0,0.0,0.0,0.0,0.0,2,1020.8,1018.6,68,24140.0,14.7,35.6,melbourne,2026-02-01T02:08:06.519502
2026-02-01T18:00,14.3,60,6.7,11.5,0,0.0,0.0,0.0,0.0,0.0,2,1021.6,1019.4,63,24140.0,13.8,34.2,melbourne,2026-02-01T02:08:06.519502
2026-02-01T19:00,14.3,59,6.4,11.5,0,0.0,0.0,0.0,0.0,0.0,2,1022.8,1020.6,55,24140.0,12.9,32.4,melbourne,2026-02-01T02:08:06.519502
2026-02-01T20:00,14.2,59,6.3,11.5,0,0.0,0.0,0.0,0.0,0.0,2,1023.7,1021.5,52,24140.0,12.0,30.2,melbourne,2026-02-01T02:08:06.519502
2026-02-01T21:00,14.9,58,6.7,12.1,0,0.0,0.0,0.0,0.0,0.0,2,1024.5,1022.3,56,24140.0,13.2,31.7,melbourne,2026-02-01T02:08:06.519502
2026-02-01T22:00,15.9,54,6.6,12.8,0,0.0,0.0,0.0,0.0,0.0,2,1025.2,1023.0,54,24140.0,15.0,36.0,melbourne,2026-02-01T02:08:06.519502
2026-02-01T23:00,17.0,51,6.8,14.1,0,0.0,0.0,0.0,0.0,0.0,2,1025.6,1023.4,61,24140.0,14.2,36.0,melbourne,2026-02-01T02:08:06.519502
2026-02-01T00:00,22.9,59,14.4,21.4,0,0.0,0.0,0.0,0.0,0.0,0,1017.7,1014.9,4,24140.0,20.2,35.6,perth,2026-02-01T02:08:08.922375
2026-02-01T01:00,24.8,52,14.2,23.0,0,0.0,0.0,0.0,0.0,0.0,0,1017.5,1014.7,0,24140.0,21.8,38.2,perth,2026-02-01T02:08:08.922375
2026-02-01T02:00,27.1,45,14.1,26.6,0,0.0,0.0,0.0,0.0,0.0,0,1016.7,1013.9,2,24140.0,19.2,37.1,perth,2026-02-01T02:08:08.922375
2026-02-01T03:00,29.2,40,14.2,29.7,0,0.0,0.0,0.0,0.0,0.0,0,1015.7,1012.9,6,24140.0,18.1,33.8,perth,2026-02-01T02:08:08.922375
2026-02-01T04:00,31.3,35,14.0,32.6,0,0.0,0.0,0.0,0.0,0.0,1,1014.7,1012.0,10,24140.0,16.6,31.7,perth,2026-02-01T02:08:08.922375
2026-02-01T05:00,33.1,31,13.7,34.9,0,0.0,0.0,0.0,0.0,0.0,0,1013.9,1011.2,4,24140.0,14.1,29.2,perth,2026-02-01T02:08:08.922375
2026-02-01T06:00,34.7,28,13.5,36.9,0,0.0,0.0,0.0,0.0,0.0,0,1013.2,1010.5,2,24140.0,10.9,25.2,perth,2026-02-01T02:08:08.922375
2026-02-01T07:00,35.8,25,12.7,37.8,0,0.0,0.0,0.0,0.0,0.0,0,1012.5,1009.8,6,24140.0,7.3,20.2,perth,2026-02-01T02:08:08.922375
2026-02-01T08:00,35.6,29,14.8,37.5,0,0.0,0.0,0.0,0.0,0.0,1,1011.8,1009.1,9,24140.0,6.1,14.0,perth,2026-02-01T02:08:08.922375
2026-02-01T09:00,30.5,54,20.2,32.9,0,0.0,0.0,0.0,0.0,0.0,1,1011.4,1008.7,10,24140.0,10.5,19.1,perth,2026-02-01T02:08:08.922375
2026-02-01T10:00,29.0,56,19.3,31.4,0,0.0,0.0,0.0,0.0,0.0,1,1011.1,1008.4,13,24140.0,8.0,19.1,perth,2026-02-01T02:08:08.922375
2026-02-01T11:00,29.4,51,18.2,31.4,0,0.0,0.0,0.0,0.0,0.0,1,1011.5,1008.8,28,24140.0,6.3,14.4,perth,2026-02-01T02:08:08.922375
2026-02-01T12:00,29.9,47,17.3,31.6,0,0.0,0.0,0.0,0.0,0.0,1,1011.8,1009.1,40,24140.0,6.2,11.2,perth,2026-02-01T02:08:08.922375
2026-02-01T13:00,30.6,41,15.8,31.4,0,0.0,0.0,0.0,0.0,0.0,1,1011.9,1009.2,32,24140.0,7.6,12.6,perth,2026-02-01T02:08:08.922375
2026-02-01T14:00,30.5,38,14.5,30.4,0,0.0,0.0,0.0,0.0,0.0,1,1011.5,1008.8,33,24140.0,10.9,18.4,perth,2026-02-01T02:08:08.922375
2026-02-01T15:00,30.4,37,14.0,29.9,0,0.0,0.0,0.0,0.0,0.0,1,1011.1,1008.4,39,24140.0,12.2,20.9,perth,2026-02-01T02:08:08.922375
2026-02-01T16:00,30.0,37,13.7,29.4,0,0.0,0.0,0.0,0.0,0.0,2,1011.0,1008.3,46,24140.0,12.3,21.2,perth,2026-02-01T02:08:08.922375
2026-02-01T17:00,29.3,38,13.5,28.5,0,0.0,0.0,0.0,0.0,0.0,1,1010.9,1008.2,29,24140.0,13.1,22.3,perth,2026-02-01T02:08:08.922375
2026-02-01T18:00,28.8,38,13.1,27.4,0,0.0,0.0,0.0,0.0,0.0,1,1010.5,1007.8,26,24140.0,16.3,28.1,perth,2026-02-01T02:08:08.922375
2026-02-01T19:00,28.4,38,12.7,26.3,0,0.0,0.0,0.0,0.0,0.0,0,1010.4,1007.7,5,24140.0,20.5,34.9,perth,2026-02-01T02:08:08.922375
2026-02-01T20:00,28.1,40,13.2,25.7,0,0.0,0.0,0.0,0.0,0.0,1,1010.5,1007.8,6,24140.0,23.7,40.0,perth,2026-02-01T02:08:08.922375
2026-02-01T21:00,27.9,40,13.0,25.5,0,0.0,0.0,0.0,0.0,0.0,1,1011.0,1008.3,8,24140.0,22.7,40.0,perth,2026-02-01T02:08:08.922375
2026-02-01T22:00,27.6,41,13.2,25.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.6,1008.8,0,24140.0,20.6,38.2,perth,2026-02-01T02:08:08.922375
2026-02-01T23:00,27.8,40,13.0,25.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.9,1009.1,0,24140.0,21.9,37.4,perth,2026-02-01T02:08:08.922375
2026-02-01T00:00,28.2,68,21.8,31.2,0,0.0,0.0,0.0,0.0,0.0,3,1003.7,1003.7,100,24140.0,12.4,28.8,sydney,2026-02-01T02:10:11.941363
2026-02-01T01:00,28.2,67,21.5,31.2,3,0.0,0.0,0.0,0.0,0.0,3,1003.8,1003.8,96,24140.0,11.8,29.9,sydney,2026-02-01T02:10:11.941363
2026-02-01T02:00,27.8,67,21.1,30.0,3,0.0,0.0,0.0,0.0,0.0,3,1004.5,1004.5,92,24140.0,15.6,36.0,sydney,2026-02-01T02:10:11.941363
2026-02-01T03:00,28.7,64,21.2,30.7,20,0.1,0.0,0.1,0.0,0.0,3,1004.6,1004.6,100,24140.0,17.2,40.0,sydney,2026-02-01T02:10:11.941363
2026-02-01T04:00,26.6,67,20.0,27.0,63,0.0,0.0,0.0,0.0,0.0,3,1004.5,1004.5,100,24140.0,23.5,52.2,sydney,2026-02-01T02:10:11.941363
2026-02-01T05:00,25.7,68,19.3,25.8,75,0.0,0.0,0.0,0.0,0.0,3,1004.8,1004.8,100,24140.0,23.2,54.0,sydney,2026-02-01T02:10:11.941363
2026-02-01T06:00,23.4,73,18.3,23.1,45,0.0,0.0,0.0,0.0,0.0,3,1005.3,1005.3,100,15000.0,22.9,51.5,sydney,2026-02-01T02:10:11.941363
2026-02-01T07:00,22.7,74,17.8,22.5,55,0.0,0.0,0.0,0.0,0.0,3,1006.1,1006.1,99,3460.0,20.9,50.8,sydney,2026-02-01T02:10:11.941363
2026-02-01T08:00,21.6,79,17.8,21.9,63,1.9,0.0,1.9,0.0,0.0,95,1007.4,1007.4,100,5260.0,17.4,46.1,sydney,2026-02-01T02:10:11.941363
2026-02-01T09:00,21.0,79,17.2,21.7,38,1.6,0.0,1.6,0.0,0.0,80,1008.8,1008.8,100,11240.0,13.0,38.2,sydney,2026-02-01T02:10:11.941363
2026-02-01T10:00,20.9,78,16.9,21.8,20,0.8,0.0,0.8,0.0,0.0,80,1009.8,1009.8,100,22540.0,10.8,28.4,sydney,2026-02-01T02:10:11.941363
2026-02-01T11:00,20.9,77,16.7,21.3,5,0.1,0.0,0.1,0.0,0.0,3,1010.7,1010.7,100,21360.0,12.8,29.9,sydney,2026-02-01T02:10:11.941363
2026-02-01T12:00,20.6,74,15.8,20.7,3,0.0,0.0,0.0,0.0,0.0,3,1011.2,1011.2,97,24140.0,12.3,28.1,sydney,2026-02-01T02:10:11.941363
2026-02-01T13:00,20.3,72,15.1,20.3,3,0.0,0.0,0.0,0.0,0.0,3,1012.2,1012.2,100,24140.0,11.4,26.6,sydney,2026-02-01T02:10:11.941363
2026-02-01T14:00,20.1,71,14.6,20.2,0,0.0,0.0,0.0,0.0,0.0,3,1012.5,1012.5,99,24140.0,9.9,24.5,sydney,2026-02-01T02:10:11.941363
2026-02-01T15:00,19.7,73,14.7,19.9,0,0.0,0.0,0.0,0.0,0.0,3,1012.4,1012.4,97,24140.0,9.1,21.6,sydney,2026-02-01T02:10:11.941363
2026-02-01T16:00,19.6,73,14.6,19.2,3,0.0,0.0,0.0,0.0,0.0,3,1012.0,1012.0,100,24140.0,12.8,27.4,sydney,2026-02-01T02:10:11.941363
2026-02-01T17:00,19.1,72,14.0,18.1,0,0.0,0.0,0.0,0.0,0.0,3,1012.7,1012.7,94,24140.0,15.7,34.6,sydney,2026-02-01T02:10:11.941363
2026-02-01T18:00,18.5,67,12.2,16.4,3,0.0,0.0,0.0,0.0,0.0,3,1014.2,1014.2,100,24140.0,19.2,41.8,sydney,2026-02-01T02:10:11.941363
2026-02-01T19:00,17.9,50,7.3,14.3,3,0.0,0.0,0.0,0.0,0.0,3,1015.6,1015.6,84,24140.0,20.1,43.9,sydney,2026-02-01T02:10:11.941363
2026-02-01T20:00,17.3,40,3.6,12.8,0,0.0,0.0,0.0,0.0,0.0,3,1017.3,1017.3,100,24140.0,21.0,45.7,sydney,2026-02-01T02:10:11.941363
2026-02-01T21:00,17.1,38,2.6,12.2,0,0.0,0.0,0.0,0.0,0.0,3,1018.2,1018.2,100,24140.0,22.0,47.9,sydney,2026-02-01T02:10:11.941363
2026-02-01T22:00,16.9,43,4.3,12.6,0,0.0,0.0,0.0,0.0,0.0,3,1019.5,1019.5,100,24140.0,20.5,47.9,sydney,2026-02-01T02:10:11.941363
2026-02-01T23:00,17.4,51,7.2,14.2,0,0.0,0.0,0.0,0.0,0.0,3,1020.3,1020.3,100,24140.0,17.4,45.0,sydney,2026-02-01T02:10:11.941363
2026-02-01T00:00,1.4,95,0.7,-1.1,3,0.0,0.0,0.0,0.0,0.0,51,1010.9,966.8,100,3860.0,3.1,8.3,graz,2026-02-01T02:10:14.340483
2026-02-01T01:00,1.4,95,0.7,-1.2,3,0.0,0.0,0.0,0.0,0.0,51,1011.5,967.4,100,3320.0,3.7,9.7,graz,2026-02-01T02:10:14.340483
2026-02-01T02:00,1.3,95,0.6,-1.2,3,0.0,0.0,0.0,0.0,0.0,51,1011.7,967.5,100,3220.0,3.3,9.0,graz,2026-02-01T02:10:14.340483
2026-02-01T03:00,1.2,96,0.6,-1.4,5,0.0,0.0,0.0,0.0,0.0,51,1011.9,967.7,100,2560.0,4.0,10.4,graz,2026-02-01T02:10:14.340483
2026-02-01T04:00,1.0,96,0.5,-1.6,13,0.0,0.0,0.0,0.0,0.0,51,1011.9,967.7,100,2460.0,4.0,11.2,graz,2026-02-01T02:10:14.340483
2026-02-01T05:00,0.9,96,0.3,-1.8,35,0.0,0.0,0.0,0.0,0.0,51,1011.9,967.7,100,2540.0,4.0,10.4,graz,2026-02-01T02:10:14.340483
2026-02-01T06:00,0.7,96,0.1,-2.1,48,0.0,0.0,0.0,0.0,0.0,51,1012.4,968.1,100,2920.0,4.3,11.2,graz,2026-02-01T02:10:14.340483
2026-02-01T07:00,0.6,96,0.1,-2.0,50,0.0,0.0,0.0,0.0,0.0,77,1013.1,968.8,100,1820.0,3.3,10.4,graz,2026-02-01T02:10:14.340483
2026-02-01T08:00,0.7,96,0.1,-1.9,45,0.0,0.0,0.0,0.0,0.0,77,1013.5,969.2,100,1360.0,3.1,9.0,graz,2026-02-01T02:10:14.340483
2026-02-01T09:00,0.8,96,0.2,-1.8,43,0.3,0.0,0.0,0.0,0.0,77,1013.8,969.5,98,980.0,3.1,8.6,graz,2026-02-01T02:10:14.340483
2026-02-01T10:00,1.2,93,0.2,-1.3,30,0.0,0.0,0.0,0.0,0.0,77,1014.1,969.8,96,5540.0,3.1,7.9,graz,2026-02-01T02:10:14.340483
2026-02-01T11:00,1.5,92,0.4,-1.1,25,0.0,0.0,0.0,0.0,0.0,77,1013.7,969.5,100,7040.0,3.7,9.4,graz,2026-02-01T02:10:14.340483
2026-02-01T12:00,1.7,91,0.4,-0.9,20,0.0,0.0,0.0,0.0,0.0,77,1013.2,969.1,100,9440.0,3.7,9.7,graz,2026-02-01T02:10:14.340483
2026-02-01T13:00,1.9,89,0.3,-0.7,10,0.0,0.0,0.0,0.0,0.0,3,1012.7,968.6,100,12780.0,3.3,9.7,graz,2026-02-01T02:10:14.340483
2026-02-01T14:00,2.0,87,0.1,-0.5,13,0.0,0.0,0.0,0.0,0.0,3,1012.6,968.5,100,15800.0,2.6,7.9,graz,2026-02-01T02:10:14.340483
2026-02-01T15:00,2.0,86,-0.1,-0.5,10,0.0,0.0,0.0,0.0,0.0,3,1012.7,968.6,100,19040.0,2.3,6.5,graz,2026-02-01T02:10:14.340483
2026-02-01T16:00,1.9,88,0.1,-0.8,18,0.0,0.0,0.0,0.0,0.0,3,1012.6,968.5,100,16020.0,3.7,8.6,graz,2026-02-01T02:10:14.340483
2026-02-01T17:00,1.6,90,0.1,-1.1,28,0.0,0.0,0.0,0.0,0.0,3,1013.0,968.8,100,11500.0,4.2,9.4,graz,2026-02-01T02:10:14.340483
2026-02-01T18:00,1.0,94,0.2,-1.9,45,0.0,0.0,0.0,0.0,0.0,51,1013.3,969.0,100,4100.0,5.9,13.3,graz,2026-02-01T02:10:14.340483
2026-02-01T19:00,0.7,95,0.0,-2.1,63,0.0,0.0,0.0,0.0,0.0,77,1013.6,969.3,100,3600.0,4.9,12.6,graz,2026-02-01T02:10:14.340483
2026-02-01T20:00,0.4,95,-0.3,-2.4,60,0.0,0.0,0.0,0.0,0.0,77,1013.7,969.3,100,3120.0,4.3,11.9,graz,2026-02-01T02:10:14.340483
2026-02-01T21:00,0.2,96,-0.3,-2.4,33,0.0,0.0,0.0,0.0,0.0,77,1013.9,969.5,100,2780.0,3.2,9.4,graz,2026-02-01T02:10:14.340483
2026-02-01T22:00,0.1,96,-0.4,-2.3,13,0.0,0.0,0.0,0.0,0.0,77,1013.8,969.4,99,2700.0,1.8,8.3,graz,2026-02-01T02:10:14.340483
2026-02-01T23:00,0.1,95,-0.6,-2.4,0,0.0,0.0,0.0,0.0,0.0,45,1013.6,969.2,97,3560.0,1.8,4.7,graz,2026-02-01T02:10:14.340483
2026-02-01T00:00,-1.0,83,-3.5,-4.7,10,0.0,0.0,0.0,0.0,0.0,3,1012.7,988.6,100,18180.0,7.3,19.1,vienna,2026-02-01T02:10:16.724182
2026-02-01T01:00,-1.3,83,-3.8,-4.9,13,0.0,0.0,0.0,0.0,0.0,71,1012.8,988.7,100,19120.0,6.8,16.6,vienna,2026-02-01T02:10:16.724182
2026-02-01T02:00,-1.6,83,-4.1,-5.3,5,0.0,0.0,0.0,0.0,0.0,3,1013.4,989.3,100,18200.0,6.8,16.6,vienna,2026-02-01T02:10:16.724182
2026-02-01T03:00,-1.6,82,-4.3,-5.3,0,0.0,0.0,0.0,0.0,0.0,3,1013.6,989.5,100,20580.0,6.5,15.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T04:00,-1.9,83,-4.4,-5.6,5,0.0,0.0,0.0,0.0,0.0,3,1013.5,989.3,100,18960.0,7.2,16.6,vienna,2026-02-01T02:10:16.724182
2026-02-01T05:00,-1.9,83,-4.4,-5.6,10,0.0,0.0,0.0,0.0,0.0,3,1013.7,989.5,100,19660.0,6.5,16.2,vienna,2026-02-01T02:10:16.724182
2026-02-01T06:00,-2.0,82,-4.7,-5.7,10,0.0,0.0,0.0,0.0,0.0,3,1014.2,990.0,100,20780.0,6.1,14.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T07:00,-2.1,82,-4.8,-5.9,8,0.0,0.0,0.0,0.0,0.0,3,1014.7,990.5,100,20360.0,6.8,15.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T08:00,-2.1,82,-4.8,-5.8,8,0.0,0.0,0.0,0.0,0.0,3,1015.0,990.8,100,21140.0,6.2,15.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T09:00,-2.0,81,-4.8,-5.6,3,0.0,0.0,0.0,0.0,0.0,3,1015.1,990.9,100,22440.0,5.8,14.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T10:00,-1.7,80,-4.7,-5.4,0,0.0,0.0,0.0,0.0,0.0,3,1015.5,991.3,99,23700.0,6.2,15.1,vienna,2026-02-01T02:10:16.724182
2026-02-01T11:00,-1.5,78,-4.8,-5.1,0,0.0,0.0,0.0,0.0,0.0,3,1015.3,991.1,100,25660.0,6.3,15.5,vienna,2026-02-01T02:10:16.724182
2026-02-01T12:00,-1.2,77,-4.7,-5.0,0,0.0,0.0,0.0,0.0,0.0,3,1014.8,990.7,100,27280.0,7.1,17.3,vienna,2026-02-01T02:10:16.724182
2026-02-01T13:00,-0.9,77,-4.4,-4.6,0,0.0,0.0,0.0,0.0,0.0,2,1014.4,990.3,63,27820.0,6.8,17.3,vienna,2026-02-01T02:10:16.724182
2026-02-01T14:00,-0.8,78,-4.2,-4.5,0,0.0,0.0,0.0,0.0,0.0,2,1014.4,990.3,70,25400.0,7.2,17.3,vienna,2026-02-01T02:10:16.724182
2026-02-01T15:00,-1.0,80,-4.0,-4.7,0,0.0,0.0,0.0,0.0,0.0,2,1014.4,990.3,59,21900.0,7.2,17.3,vienna,2026-02-01T02:10:16.724182
2026-02-01T16:00,-1.3,83,-3.8,-4.8,0,0.0,0.0,0.0,0.0,0.0,2,1014.4,990.3,60,18460.0,6.4,16.9,vienna,2026-02-01T02:10:16.724182
2026-02-01T17:00,-1.4,84,-3.7,-4.8,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,990.4,99,17140.0,5.7,15.1,vienna,2026-02-01T02:10:16.724182
2026-02-01T18:00,-1.5,84,-3.8,-4.8,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,990.4,100,17320.0,5.0,13.0,vienna,2026-02-01T02:10:16.724182
2026-02-01T19:00,-1.5,82,-4.2,-4.9,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,990.4,98,21660.0,4.6,12.2,vienna,2026-02-01T02:10:16.724182
2026-02-01T20:00,-1.6,80,-4.6,-4.8,0,0.0,0.0,0.0,0.0,0.0,3,1014.4,990.2,100,24600.0,3.7,10.8,vienna,2026-02-01T02:10:16.724182
2026-02-01T21:00,-1.6,79,-4.8,-5.1,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,990.3,99,27660.0,4.8,11.5,vienna,2026-02-01T02:10:16.724182
2026-02-01T22:00,-1.7,78,-5.0,-5.2,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,990.3,99,30240.0,5.1,12.2,vienna,2026-02-01T02:10:16.724182
2026-02-01T23:00,-1.8,78,-5.1,-5.4,0,0.0,0.0,0.0,0.0,0.0,3,1014.3,990.1,98,30200.0,5.6,13.7,vienna,2026-02-01T02:10:16.724182
2026-02-01T00:00,4.0,86,1.9,1.2,0,0.0,0.0,0.0,0.0,0.0,2,1006.0,1004.4,50,11020.0,6.8,7.9,antwerp,2026-02-01T02:10:54.242370
2026-02-01T01:00,4.4,90,2.9,1.7,0,0.0,0.0,0.0,0.0,0.0,3,1006.0,1004.4,100,8680.0,7.6,13.0,antwerp,2026-02-01T02:10:54.242370
2026-02-01T02:00,4.3,91,3.0,1.4,0,0.0,0.0,0.0,0.0,0.0,3,1006.1,1004.5,99,8200.0,8.6,16.6,antwerp,2026-02-01T02:10:54.242370
2026-02-01T03:00,4.1,91,2.8,1.3,0,0.0,0.0,0.0,0.0,0.0,3,1005.8,1004.2,100,50000.0,7.9,16.6,antwerp,2026-02-01T02:10:54.242370
2026-02-01T04:00,3.5,92,2.4,0.5,1,0.0,0.0,0.0,0.0,0.0,0,1005.6,1004.0,1,50000.0,9.0,15.5,antwerp,2026-02-01T02:10:54.242370
